EST_LEV,SIC,OCC_CODE,COW,EMP,REP_UNT,REL_ER,DIST,OCC_TIT,YEAR
4,2990,22599,3,50,9999999,99999.00,0.41,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1989
4,2990,24000,3,730,9999999,99999.00,5.99,NATURAL SCIENTISTS & RELATED,1989
4,2990,24105,3,330,86,3.29,2.72,"CHEMISTS, EXCEPT BIOCHEMISTS",1989
4,2990,24199,3,10,9999999,99999.00,0.08,ALL OTHER PHYSICAL SCIENTISTS,1989
4,2990,24300,3,20,2,0.00,0.16,LIFE SCIENTISTS,1989
4,2990,24505,3,320,68,1.98,2.63,"CHEMICAL TECHNICIANS & TECHNOLOGISTS, EXCEPT HEALTH",1989
4,2990,24511,3,30,8,0.00,0.24,PETROLEUM TECHNICIANS & TECHNOLOGISTS,1989
4,2990,24599,3,20,9999999,99999.00,0.16,OTHER PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1989
4,2990,25100,3,60,9999999,99999.00,0.48,COMPUTER SCIENTISTS & RELATED,1989
4,2990,25102,3,20,9,9.00,0.16,SYSTEMS ANALYSTS,1989
4,2990,25105,3,30,16,4.15,0.24,COMPUTER PROGRAMMERS,1989
4,2990,25108,3,10,6,15.50,0.08,COMPUTER PROGRAMMER AIDES,1989
4,2990,25199,3,0,9999999,99999.00,0.00,OTHER COMPUTER SCIENTISTS & RELATED,1989
4,2990,28199,3,0,9999999,99999.00,0.00,OTHER LAWYERS & RELATED,1989
4,2990,32000,3,0,1,0.00,0.00,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1989
4,2990,39999,3,20,9999999,99999.00,0.16,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1989
4,2990,40000,3,920,9999999,99999.00,7.57,SALES & RELATED OCCUPATIONS,1989
4,2990,41002,3,100,31,5.50,0.82,"FIRST LINE SUPERVISORS, SALES & RELATED",1989
4,2990,49002,3,60,9,3.64,0.49,SALES ENGINEERS,1989
4,2990,49005,3,330,56,5.46,2.72,"SALESPERSONS, SCIENTIFIC PRODUCTS & SERVICES",1989
4,2990,49008,3,410,83,4.14,3.38,"SALESPERSONS, EXCEPT SCIENTIFIC & RETAIL",1989
4,2990,49999,3,20,9999999,99999.00,0.16,ALL OTHER SALES & RELATED,1989
4,2990,50000,3,2090,9999999,99999.00,17.10,CLERICAL & ADMINISTRATIVE SUPPORT,1989
4,2990,51002,3,220,83,8.39,1.81,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1989
4,2990,53123,3,60,17,3.02,0.49,ADJUSTMENT CLERKS,1989
4,2990,55100,3,450,146,2.98,3.71,SECRETARIES,1989
4,2990,55305,3,30,21,11.18,0.24,RECEPTIONISTS & INFORMATION CLERKS,1989
4,2990,55308,3,20,6,22.14,0.16,TYPISTS,1989
4,2990,55311,3,30,9,17.30,0.24,"TYPISTS, WORD PROCESSORS",1989
4,2990,55314,3,30,11,8.15,0.24,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1989
4,2990,55321,3,20,8,12.94,0.16,FILE CLERKS,1989
4,2990,55323,3,230,63,5.98,1.89,"ORDER CLERKS, MATERIALS, MERCHANDISE & SERVICE",1989
4,2990,55326,3,10,6,8.89,0.08,PROCUREMENT CLERKS,1989
4,2990,55338,3,270,101,3.48,2.22,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1989
4,2990,55341,3,40,21,6.51,0.32,PAYROLL & TIMEKEEPING CLERKS,1989
4,2990,55344,3,40,20,5.43,0.32,"BILLING, COST & RATE CLERKS",1989
4,2990,55347,3,220,80,4.59,1.81,GENERAL OFFICE CLERKS,1989
4,2990,56000,3,60,9999999,99999.00,0.48,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1989
4,2990,56011,3,30,17,13.74,0.24,"COMPUTER OPERATORS, EXCEPT PERIPHERIAL EQUIPMENT",1989
4,2990,56017,3,30,10,17.78,0.24,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1989
4,2990,57102,3,40,21,12.60,0.32,SWITCHBOARD OPERATORS,1989
4,2990,58000,3,310,9999999,99999.00,2.53,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1989
4,2990,58005,3,10,6,0.00,0.08,"DISPATCHERS, EXCEPT POLICE, FIRE & AMBULANCE",1989
4,2990,58008,3,50,24,4.62,0.41,"PRODUCTION, PLANNING & EXPEDITING CLERKS",1989
4,2990,58023,3,120,31,22.06,0.98,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1989
4,2990,58028,3,100,32,5.87,0.82,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1989
4,2990,58099,3,30,9999999,99999.00,0.24,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1989
4,2990,59999,3,10,9999999,99999.00,0.08,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1989
4,2990,60000,3,120,9999999,99999.00,0.98,SERVICE OCCUPATIONS,1989
4,2990,61000,3,0,2,0.00,0.00,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1989
4,2990,63047,3,30,6,0.00,0.24,GUARDS & WATCH GUARDS,1989
4,2990,67000,3,90,9999999,99999.00,0.74,CLEANING & BUILDING SERVICE,1989
4,2990,67005,3,90,34,10.42,0.74,JANITORS & CLEANERS,1989
4,2990,67099,3,0,9999999,99999.00,0.00,OTHER CLEANING & BUILDING SERVICE WORKERS,1989
4,2990,80000,3,6170,9999999,99999.00,50.62,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1989
4,2990,81000,3,620,9999999,99999.00,5.09,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE RELATED,1989
4,2990,81002,3,60,19,1.88,0.49,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1989
4,2990,81005,3,10,6,29.64,0.08,"FIRST LINE SUPERVISORS, TRADES & EXTRACTIVE",1989
4,2990,81008,3,440,124,2.38,3.62,"FIRST LINE SUPERVISORS, PRODUCTION & OPERATING",1989
4,2990,81011,3,20,11,19.55,0.16,"FIRST LINE SUPERVISORS, TRANSPORT/MOVING MACHINES",1989
4,2990,81017,3,90,22,10.78,0.74,"FIRST LINE SUPERVISORS, HELPERS/LABORERS/MOVERS-HAND",1989
4,2990,81099,3,0,9999999,99999.00,0.00,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1989
4,2990,83002,3,10,3,11.43,0.08,"PRECISION INSPECTORS, TESTERS & GRADERS",1989
4,2990,83005,3,80,14,0.00,0.65,"PRODUCTION INSPECTORS, TEST/GRADE/SORT/SAMPLE/WEIGH",1989
4,2990,85000,3,530,9999999,99999.00,4.34,"MECHANICS, INSTALLERS & REPAIRERS",1989
4,2990,85110,3,200,41,1.40,1.64,MACHINERY MAINTENANCE MECHANICS,1989
4,2990,85128,3,20,3,0.00,0.16,MACHINERY MAINTENANCE WORKERS,1989
4,2990,85132,3,260,65,3.33,2.14,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1989
4,2990,85302,3,10,3,0.00,0.08,AUTOMOTIVE MECHANICS,1989
4,2990,85311,3,30,11,3.58,0.24,BUS & TRUCK MECHANICS & DIESEL ENGINE SPECIALISTS,1989
4,2990,85999,3,10,9999999,99999.00,0.08,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1989
4,2990,87000,3,50,9999999,99999.00,0.40,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1989
4,2990,87199,3,0,9999999,99999.00,0.00,OTHER CARPENTRY & RELATED,1989
4,2990,87202,3,40,9,0.00,0.32,ELECTRICIANS,1989
4,2990,87599,3,10,9999999,99999.00,0.08,OTHER PLUMBING & RELATED,1989
4,2990,87899,3,0,9999999,99999.00,0.00,ALL OTHER CONSTRUCTION TRADES,1989
4,2990,89000,3,30,9999999,99999.00,0.24,PRECISION PRODUCTION OCCUPATIONS,1989
4,2990,89199,3,30,9999999,99999.00,0.24,OTHER PRECISION METAL WORKERS,1989
4,2990,92900,3,2000,9999999,99999.00,16.43,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1989
4,2990,92923,3,230,21,3.61,1.89,"FURNACE, KILN, OVEN, DRIER, OR KETTLE OPERATORS",1989
4,2990,92926,3,30,5,8.46,0.24,"BOILER OPERATORS, LOW PRESSURE",1989
4,2990,92935,3,120,17,13.17,0.98,CHEMICAL EQUIPMENT CONTROLLERS & OPERATORS,1989
4,2990,92938,3,40,7,23.66,0.32,CHEMICAL EQUIPMENT TENDERS,1989
4,2990,92951,3,10,4,0.00,0.08,"COATING, PAINTING & SPRAYING MACHINE SETTERS",1989
4,2990,92953,3,10,3,36.92,0.08,"COATING, PAINTING & SPRAYING MACHINE OPERATORS",1989
4,2990,92962,3,20,3,0.00,0.16,"SEPARATING, FILTERING & STILL MACHINE OPERATORS",1989
4,2990,92965,3,560,85,5.76,4.61,CRUSHING/GRINDING/MIXING/BLENDING MACHINE OPERATORS,1989
4,2990,92974,3,920,86,2.61,7.58,PACKAGING & FILLING MACHINE OPERATORS,1989
4,2990,92997,3,50,9999999,99999.00,0.41,"OTHER MACHINE SETTERS, EXCEPT METAL/PALSTIC",1989
4,2990,92998,3,10,9999999,99999.00,0.08,"OTHER MACHINE OPERATORS, EXCEPT METAL/PLASTIC",1989
4,2990,93900,3,160,9999999,99999.00,1.31,"OTHER HAND WORKERS, NEC",1989
4,2990,93914,3,20,9,8.48,0.16,WELDERS & CUTTERS,1989
4,2990,93999,3,140,9999999,99999.00,1.15,"OTHER HAND WORKERS, NEC",1989
4,2990,95000,3,330,9999999,99999.00,2.70,PLANT & SYSTEM WORKERS,1989
4,2990,95002,3,60,5,1.31,0.49,WATER/LIQUID WASTE TREATMENT PLANT & SYSTEM OPERATORS,1989
4,2990,95008,3,50,10,15.91,0.41,CHEMICAL PLANT & SYSTEM OPERATORS,1989
4,2990,95011,3,90,10,1.13,0.74,PETROLEUM PUMP SYSTEM OPERATORS,1989
4,2990,95014,3,100,8,0.00,0.82,PETROLEUM REFINERY & CONTROL PANEL OPERATORS,1989
4,2990,95099,3,30,9999999,99999.00,0.24,OTHER PLANT & SYSTEM OPERATORS,1989
4,2990,97100,3,560,9999999,99999.00,4.61,MOTOR VEHICLE OPERATORS,1989
4,2990,97102,3,460,80,3.63,3.79,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1989
4,2990,97105,3,100,38,11.03,0.82,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1989
4,2990,97899,3,100,9999999,99999.00,0.82,ALL OTHER TRANSPORTATION & RELATED WORKERS,1989
4,2990,97900,3,610,9999999,99999.00,5.00,MATERIAL MOVING EQUIPMENT OPERATORS,1989
4,2990,97905,3,90,25,5.24,0.74,TANK CAR & TRUCK LOADERS,1989
4,2990,97947,3,400,50,4.14,3.29,INDUSTRIAL TRUCK & TRACTOR OPERATORS,1989
4,2990,97951,3,20,5,0.00,0.16,CONVEYOR OPERATORS & TENDERS,1989
4,2990,97953,3,60,23,14.98,0.49,PUMP OPERATORS,1989
4,2990,97989,3,40,9999999,99999.00,0.32,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1989
4,2990,98102,3,20,7,9.36,0.16,"HELPERS, MECHANIC & REPAIRER",1989
4,2990,98300,3,30,6,22.78,0.24,CONSTRUCTION TRADES & EXTRACTIVE WORKER HELPERS,1989
4,2990,98502,3,210,18,19.45,1.73,MACHINE FEEDERS & OFFBEARERS,1989
4,2990,98700,3,310,49,4.56,2.55,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1989
4,2990,98902,3,200,15,3.25,1.64,HAND PACKERS & PACKAGERS,1989
4,2990,98999,3,320,9999999,99999.00,2.63,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1989
4,2990,10000,5,50,9999999,99999.00,0.40,MANAGERIAL & ADMINISTRATIVE,1989
4,2990,13017,5,40,11,6.78,0.32,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1989
4,2990,15014,5,10,6,18.00,0.08,INDUSTRIAL PRODUCTIONMANAGERS,1989
4,2990,19999,5,0,9999999,99999.00,0.00,ALL OTHER MANAGERS & ADMINISTRATORS,1989
4,2990,20000,5,190,9999999,99999.00,1.55,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1989
4,2990,22100,5,10,9999999,99999.00,0.08,ENGINEERS,1989
4,2990,22199,5,10,9999999,99999.00,0.08,ALL OTHER ENGINEERS,1989
4,2990,24000,5,180,9999999,99999.00,1.47,NATURAL SCIENTISTS & RELATED,1989
4,2990,24105,5,100,23,3.52,0.82,"CHEMISTS, EXCEPT BIOCHEMISTS",1989
4,2990,24199,5,0,9999999,99999.00,0.00,ALL OTHER PHYSICAL SCIENTISTS,1989
4,2990,24505,5,80,13,5.98,0.65,"CHEMICAL TECHNICIANS & TECHNOLOGISTS, EXCEPT HEALTH",1989
4,2990,24599,5,0,9999999,99999.00,0.00,OTHER PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGIST,1989
4,2990,25199,5,0,9999999,99999.00,0.00,OTHER COMPUTER SCIENTISTS & RELATED,1989
4,3010,00000,,85860,9999999,99999.00,100.00,INDUSTRY TOTAL,1989
4,3010,10000,3,2730,9999999,99999.00,3.12,MANAGERIAL & ADMINISTRATIVE,1989
4,3010,13002,3,170,57,0.00,0.19,FINANCIAL MANAGERS,1989
4,3010,13005,3,160,51,0.00,0.18,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1989
4,3010,13008,3,80,41,0.00,0.09,PURCHASING MANAGERS,1989
4,3010,13011,3,160,28,0.00,0.18,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1989
4,3010,13014,3,30,9,0.00,0.03,ADMINISTRATIVE MANAGERS,1989
4,3010,13017,3,360,43,0.00,0.41,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1989
4,3010,15014,3,570,60,0.00,0.66,INDUSTRIAL PRODUCTIONMANAGERS,1989
4,3010,19005,3,610,76,0.00,0.70,GENERAL MANAGERS & TOP EXECUTIVES,1989
4,3010,19999,3,590,9999999,99999.00,0.68,ALL OTHER MANAGERS & ADMINISTRATORS,1989
4,3010,20000,3,4620,9999999,99999.00,5.23,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1989
4,3010,21100,3,420,9999999,99999.00,0.47,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1989
4,3010,21114,3,370,47,0.00,0.42,ACCOUNTANTS & AUDITORS,1989
4,3010,21199,3,50,9999999,99999.00,0.05,OTHER FINANCIAL SPECIALISTS,1989
4,3010,21308,3,170,41,0.00,0.19,PURCHASING AGENTS,1989
4,3010,21511,3,190,39,0.00,0.22,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1989
4,3010,21902,3,20,7,0.00,0.02,COST ESTIMATORS,1989
4,3010,21999,3,140,9999999,99999.00,0.16,ALL OTHER MANAGEMENT SUPPORT,1989
4,3010,22100,3,1510,9999999,99999.00,1.73,ENGINEERS,1989
4,3010,22114,3,280,28,0.00,0.32,CHEMICAL ENGINEERS,1989
4,3010,22126,3,150,30,0.00,0.17,ELECTRICAL & ELECTRONIC ENGINEERS,1989
4,3010,22127,3,30,13,0.00,0.03,COMPUTER ENGINEERS,1989
4,3010,22128,3,440,42,0.00,0.51,"INDUSTRIAL ENGINEERS, EXCEPT SAFTEY",1989
4,3010,22135,3,420,37,0.00,0.48,MECHANICAL ENGINEERS,1989
4,3010,22199,3,190,9999999,99999.00,0.22,ALL OTHER ENGINEERS,1989
4,3010,22500,3,780,9999999,99999.00,0.88,ENGINEERING & RELATED TECHINCIANS & TECHNOLOGISTS,1989
4,3010,22505,3,130,12,0.00,0.15,ELECTRICAL/ELECTRONIC TECHNICIANS & TECHNOLOGISTS,1989
4,3010,22508,3,30,8,0.00,0.03,INDUSTRIAL TECHNICIANS & TECHNOLOGISTS,1989
4,3010,22511,3,170,10,0.00,0.19,MECHANICAL TECHNICIANS & TECHNOLOGISTS,1989
4,3010,22514,3,100,24,0.00,0.11,DRAFTERS,1989
4,3010,22599,3,350,9999999,99999.00,0.40,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1989
4,3010,24000,3,570,9999999,99999.00,0.64,NATURAL SCIENTISTS & RELATED,1989
4,3010,24105,3,140,24,0.00,0.16,"CHEMISTS, EXCEPT BIOCHEMISTS",1989
4,3010,24199,3,30,9999999,99999.00,0.03,ALL OTHER PHYSICAL SCIENTISTS,1989
4,3010,24300,3,0,1,0.00,0.00,LIFE SCIENTISTS,1989
4,3010,24505,3,240,25,0.00,0.27,"CHEMICAL TECHNICIANS & TECHNOLOGISTS, EXCEPT HEALTH",1989
4,3010,24599,3,160,9999999,99999.00,0.18,OTHER PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1989
4,3010,25100,3,370,9999999,99999.00,0.41,COMPUTER SCIENTISTS & RELATED,1989
4,3010,25102,3,200,31,0.00,0.23,SYSTEMS ANALYSTS,1989
4,3010,25105,3,120,26,0.00,0.13,COMPUTER PROGRAMMERS,1989
4,3010,25108,3,40,11,0.00,0.04,COMPUTER PROGRAMMER AIDES,1989
4,3010,25199,3,10,9999999,99999.00,0.01,OTHER COMPUTER SCIENTISTS & RELATED,1989
4,3010,32000,3,100,26,0.00,0.11,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1989
4,3010,39999,3,350,9999999,99999.00,0.40,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1989
4,3010,40000,3,790,9999999,99999.00,0.90,SALES & RELATED OCCUPATIONS,1989
4,3010,41002,3,160,16,0.00,0.18,"FIRST LINE SUPERVISORS, SALES & RELATED",1989
4,3010,49002,3,30,7,0.00,0.03,SALES ENGINEERS,1989
4,3010,49008,3,440,17,0.00,0.51,"SALESPERSONS, EXCEPT SCIENTIFIC & RETAIL",1989
4,3010,49999,3,160,9999999,99999.00,0.18,ALL OTHER SALES & RELATED,1989
4,3010,50000,3,4120,9999999,99999.00,4.64,CLERICAL & ADMINISTRATIVE SUPPORT,1989
4,3010,51002,3,120,26,0.00,0.13,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1989
4,3010,53123,3,210,15,0.00,0.24,ADJUSTMENT CLERKS,1989
4,3010,55100,3,620,62,0.00,0.71,SECRETARIES,1989
4,3010,55302,3,10,5,0.00,0.01,STENOGRAPHERS,1989
4,3010,55305,3,30,13,0.00,0.03,RECEPTIONISTS & INFORMATION CLERKS,1989
4,3010,55308,3,50,10,0.00,0.05,TYPISTS,1989
4,3010,55311,3,40,10,0.00,0.04,"TYPISTS, WORD PROCESSORS",1989
4,3010,55314,3,80,30,0.00,0.09,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1989
4,3010,55323,3,150,21,0.00,0.17,"ORDER CLERKS, MATERIALS, MERCHANDISE & SERVICE",1989
4,3010,55326,3,60,18,0.00,0.06,PROCUREMENT CLERKS,1989
4,3010,55338,3,340,52,0.00,0.39,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1989
4,3010,55341,3,140,42,0.00,0.16,PAYROLL & TIMEKEEPING CLERKS,1989
4,3010,55344,3,80,15,0.00,0.09,"BILLING, COST & RATE CLERKS",1989
4,3010,55347,3,210,31,0.00,0.24,GENERAL OFFICE CLERKS,1989
4,3010,56000,3,230,9999999,99999.00,0.25,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1989
4,3010,56011,3,120,26,0.00,0.13,"COMPUTER OPERATORS, EXCEPT PERIPHERIAL EQUIPMENT",1989
4,3010,56017,3,100,24,0.00,0.11,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1989
4,3010,56099,3,10,9999999,99999.00,0.01,OTHER OFFICE MACHINE OPERATORS,1989
4,3010,57102,3,50,27,0.00,0.05,SWITCHBOARD OPERATORS,1989
4,3010,58000,3,1580,9999999,99999.00,1.80,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1989
4,3010,58008,3,590,43,0.00,0.68,"PRODUCTION, PLANNING & EXPEDITING CLERKS",1989
4,3010,58017,3,90,9,0.00,0.10,"WEIGHERS, MEASURERS, CHECKERS & SAMPLERS, RECORDKEEPING",1989
4,3010,58023,3,480,36,0.00,0.55,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1989
4,3010,58028,3,360,55,0.90,0.41,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1989
4,3010,58099,3,60,9999999,99999.00,0.06,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1989
4,3010,59999,3,120,9999999,99999.00,0.13,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1989
4,3010,60000,3,1330,9999999,99999.00,1.52,SERVICE OCCUPATIONS,1989
4,3010,61000,3,160,18,0.00,0.18,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1989
4,3010,63047,3,130,14,0.00,0.15,GUARDS & WATCH GUARDS,1989
4,3010,67000,3,1030,9999999,99999.00,1.18,CLEANING & BUILDING SERVICE,1989
4,3010,67005,3,980,41,0.00,1.13,JANITORS & CLEANERS,1989
4,3010,67099,3,50,9999999,99999.00,0.05,OTHER CLEANING & BUILDING SERVICE WORKERS,1989
4,3010,69999,3,10,9999999,99999.00,0.01,ALL OTHER SERVICE WORKERS,1989
4,3010,70000,3,20,9999999,99999.00,0.02,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1989
4,3010,80000,3,72250,9999999,99999.00,83.53,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1989
4,3010,81000,3,5020,9999999,99999.00,5.81,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE RELATED,1989
4,3010,81002,3,500,40,0.00,0.58,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1989
4,3010,81008,3,3680,66,0.09,4.27,"FIRST LINE SUPERVISORS, PRODUCTION & OPERATING",1989
4,3010,81011,3,120,15,0.00,0.13,"FIRST LINE SUPERVISORS, TRANSPORT/MOVING MACHINES",1989
4,3010,81017,3,380,13,0.00,0.44,"FIRST LINE SUPERVISORS, HELPERS/LABORERS/MOVERS-HAND",1989
4,3010,81099,3,340,9999999,99999.00,0.39,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1989
4,3010,83002,3,970,37,0.00,1.12,"PRECISION INSPECTORS, TESTERS & GRADERS",1989
4,3010,83005,3,3270,44,0.00,3.79,"PRODUCTION INSPECTORS, TEST/GRADE/SORT/SAMPLE/WEIGH",1989
4,3010,85000,3,4730,9999999,99999.00,5.45,"MECHANICS, INSTALLERS & REPAIRERS",1989
4,3010,85110,3,1900,38,0.00,2.20,MACHINERY MAINTENANCE MECHANICS,1989
4,3010,85123,3,540,9,0.00,0.62,MILLWRIGHTS,1989
4,3010,85128,3,360,26,0.00,0.41,MACHINERY MAINTENANCE WORKERS,1989
4,3010,85132,3,1050,31,0.00,1.21,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1989
4,3010,85905,3,450,12,0.00,0.52,PRECISION INSTRUMENT REPAIRERS,1989
4,3010,85999,3,430,9999999,99999.00,0.49,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1989
4,3010,87000,3,1860,9999999,99999.00,2.14,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1989
4,3010,87102,3,30,11,0.00,0.03,CARPENTERS,1989
4,3010,87202,3,1390,33,0.00,1.61,ELECTRICIANS,1989
4,3010,87402,3,30,10,0.00,0.03,"PAINTERS & PAPERHANGERS, CONSTRUCTION & MAINTENANCE",1989
4,3010,87502,3,410,10,0.00,0.47,"PLUMBERS, PIPEFITTERS & STEAMFITTERS",1989
4,3010,87999,3,20,9999999,99999.00,0.02,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1989
4,3010,89000,3,510,9999999,99999.00,0.57,PRECISION PRODUCTION OCCUPATIONS,1989
4,3010,89102,3,90,16,0.00,0.10,TOOL & DIE MAKERS,1989
4,3010,89108,3,340,23,0.00,0.39,MACHINISTS,1989
4,3010,89111,3,20,3,0.00,0.02,"TOOL GRINDERS, FILERS & SHARPENERS",1989
4,3010,89132,3,50,7,0.00,0.05,SHEET METAL WORKERS,1989
4,3010,89199,3,10,9999999,99999.00,0.01,OTHER PRECISION METAL WORKERS,1989
4,3010,89999,3,0,9999999,99999.00,0.00,"OTHER PRECISION WORKERS, NEC",1989
4,3010,91300,3,1150,9999999,99999.00,1.32,"MACHINE FORMING SETTERS, OPERATORS, METAL/PLASTIC",1989
4,3010,91305,3,90,3,0.00,0.10,"PRESS & PRESS BRAKE MACHINE SETTERS, METAL/PLASTIC",1989
4,3010,91311,3,900,4,0.00,1.04,"EXTRUDING/DRAWING MACHINE SETTERS, METAL/PLASTIC",1989
4,3010,91314,3,20,3,0.00,0.02,"ROLLING MACHINE SETTERS, OPERATORS, METAL/PLASTIC",1989
4,3010,91321,3,160,7,0.00,0.18,MACHINE FORMING OPERATORS,1989
4,3010,91500,3,20,9999999,99999.00,0.02,"NUMERICAL/COMBINATION MACHINE TOOL SETTERS, METAL/PLASTIC",1989
4,3010,91502,3,20,3,0.00,0.02,"NUMERICAL CONTROL MACHINE TOOL OPERATORS, METAL/PLASTIC",1989
4,3010,91900,3,140,9999999,99999.00,0.15,METAL & PLASTIC PROCESSING MACHINE SETTERS & OPERATORS,1989
4,3010,91902,3,20,3,0.00,0.02,PLASTIC MOLDING/CASTING MACHINE SETTERS & OPERATORS,1989
4,3010,91905,3,120,3,0.00,0.13,PLASTIC MOLDING/CASTING MACHINE OPERATORS,1989
4,3010,92100,3,150,9999999,99999.00,0.16,OTHER METAL/PLASTIC MACHINE SETTERS & OPERATORS,1989
4,3010,92197,3,40,9999999,99999.00,0.04,"ALL OTHER MACHINE SETTERS, METAL/PLASTIC",1989
4,3010,92198,3,110,9999999,99999.00,0.12,"ALL OTHER MACHINE OPERATORS, METAL/PLASTIC",1989
4,3010,92500,3,40,9999999,99999.00,0.04,"PRINTING, BINDING & RELATED",1989
4,3010,92510,3,30,4,0.00,0.03,PRINTING PRESS MACHINE SETTERS,1989
4,3010,92543,3,10,3,0.00,0.01,PRINTING PRESS MACHINE OPERATORS,1989
4,3010,92900,3,35700,9999999,99999.00,41.37,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1989
4,3010,92911,3,14140,35,0.00,16.40,TIRE BUILDING MACHINE OPERATORS,1989
4,3010,92923,3,1580,22,0.00,1.83,"FURNACE, KILN, OVEN, DRIER, OR KETTLE OPERATORS",1989
4,3010,92926,3,120,13,0.00,0.13,"BOILER OPERATORS, LOW PRESSURE",1989
4,3010,92941,3,950,11,0.00,1.10,CUTTING & SLICING MACHINE SETTERS,1989
4,3010,92944,3,1130,29,0.00,1.31,CUTTING & SLICING MACHINE OPERATORS,1989
4,3010,92951,3,440,7,0.00,0.51,"COATING, PAINTING & SPRAYING MACHINE SETTERS",1989
4,3010,92953,3,260,13,0.00,0.30,"COATING, PAINTING & SPRAYING MACHINE OPERATORS",1989
4,3010,92956,3,340,13,0.00,0.39,CEMENTING & GLUING MACHINE OPERATORS,1989
4,3010,92965,3,3510,42,0.00,4.07,CRUSHING/GRINDING/MIXING/BLENDING MACHINE OPERATORS,1989
